,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
1526,practice care ,2025-04-09T16:39:05.000,42.001323443,-87.661666354,70.0,8.0,10.0,9.0,30.0
1527,practice care ,2025-04-09T16:39:06.000,42.00133268,-87.661680231,70.0,8.0,10.0,9.0,30.0
1528,practice care ,2025-04-09T16:39:07.000,42.001343787,-87.661697789,70.0,8.0,10.0,9.0,30.0
1529,practice care ,2025-04-09T16:39:08.000,42.001346092,-87.661701382,70.0,8.0,10.0,9.0,30.0
1530,practice care ,2025-04-09T16:39:09.000,42.001353414,-87.661728353,70.0,8.0,10.0,9.0,30.0
1531,practice care ,2025-04-09T16:39:10.000,42.00135667,-87.661750714,70.0,8.0,10.0,9.0,30.0
1532,practice care ,2025-04-09T16:39:11.000,42.001359972,-87.661765945,70.0,8.0,10.0,9.0,30.0
1533,practice care ,2025-04-09T16:39:12.000,42.001362829,-87.661779125,70.0,7.0,8.0,8.0,30.0
1534,practice care ,2025-04-09T16:39:13.000,42.001339976,-87.661803302,70.0,6.0,7.0,7.0,30.0
1535,practice care ,2025-04-09T16:39:14.000,42.001341301,-87.661815295,70.0,6.0,7.0,7.0,30.0
1536,practice care ,2025-04-09T16:39:15.000,42.001343607,-87.661836166,70.0,6.0,7.0,7.0,30.0
1537,practice care ,2025-04-09T16:39:16.000,42.00134283,-87.661856382,70.0,7.0,8.0,8.0,30.0
1538,practice care ,2025-04-09T16:39:17.000,42.001343393,-87.661868106,70.0,7.0,8.0,8.0,30.0
1539,practice care ,2025-04-09T16:39:18.000,42.001343046,-87.661886554,70.0,7.0,8.0,8.0,30.0
1540,practice care ,2025-04-09T16:39:20.000,42.001342809,-87.66191578,70.0,,,,
1541,practice care ,2025-04-09T16:39:20.000,42.001342665,-87.661928357,70.0,,,,
1542,practice care ,2025-04-09T16:39:20.000,42.001342809,-87.66191578,,6.0,,,
1543,practice care ,2025-04-09T16:39:20.000,42.001342665,-87.661928357,,6.0,,,
1544,practice care ,2025-04-09T16:39:20.000,42.001342809,-87.66191578,,,7.0,,
1545,practice care ,2025-04-09T16:39:20.000,42.001342665,-87.661928357,,,7.0,,
1546,practice care ,2025-04-09T16:39:20.000,42.001342809,-87.66191578,,,,7.0,
1547,practice care ,2025-04-09T16:39:20.000,42.001342665,-87.661928357,,,,7.0,
1548,practice care ,2025-04-09T16:39:20.000,42.001342809,-87.66191578,,,,,30.0
1549,practice care ,2025-04-09T16:39:20.000,42.001342665,-87.661928357,,,,,30.0
1550,practice care ,2025-04-09T16:39:22.000,42.00134218,-87.661970668,70.0,,,,
1551,practice care ,2025-04-09T16:39:22.000,42.00134245,-87.661947124,70.0,,,,
1552,practice care ,2025-04-09T16:39:22.000,42.00134218,-87.661970668,,6.0,,,
1553,practice care ,2025-04-09T16:39:22.000,42.00134245,-87.661947124,,6.0,,,
1554,practice care ,2025-04-09T16:39:22.000,42.00134218,-87.661970668,,,7.0,,
1555,practice care ,2025-04-09T16:39:22.000,42.00134245,-87.661947124,,,7.0,,
1556,practice care ,2025-04-09T16:39:22.000,42.00134218,-87.661970668,,,,7.0,
1557,practice care ,2025-04-09T16:39:22.000,42.00134245,-87.661947124,,,,7.0,30.0
1558,practice care ,2025-04-09T16:39:22.000,42.00134218,-87.661970668,,,,,30.0
1559,practice care ,2025-04-09T16:39:24.000,42.001340706,-87.662014535,70.0,6.0,7.0,7.0,30.0
1560,practice care ,2025-04-09T16:39:26.000,42.001339736,-87.662042406,70.0,6.0,7.0,7.0,30.0
1561,practice care ,2025-04-09T16:39:27.000,42.001339058,-87.662061898,70.0,6.0,7.0,7.0,30.0
1562,practice care ,2025-04-09T16:39:28.000,42.001338652,-87.662073561,70.0,6.0,7.0,7.0,30.0
1563,practice care ,2025-04-09T16:39:29.000,42.001337831,-87.662097171,70.0,6.0,7.0,7.0,30.0
1564,practice care ,2025-04-09T16:39:30.000,42.001337104,-87.662118055,70.0,6.0,7.0,7.0,30.0
1565,practice care ,2025-04-09T16:39:31.000,42.001336066,-87.662147895,70.0,6.0,7.0,7.0,30.0
1566,practice care ,2025-04-09T16:39:32.000,42.00133559,-87.662161584,70.0,6.0,7.0,7.0,30.0
1567,practice care ,2025-04-09T16:39:33.000,42.001335154,-87.662174116,70.0,6.0,7.0,7.0,30.0
1568,practice care ,2025-04-09T16:39:34.000,42.001334724,-87.66218648,70.0,5.0,6.0,6.0,30.0
1569,practice care ,2025-04-09T16:39:35.000,42.001334868,-87.662201692,70.0,5.0,6.0,6.0,30.0
1570,practice care ,2025-04-09T16:39:36.000,42.001334684,-87.662219587,70.0,6.0,7.0,7.0,30.0
1571,practice care ,2025-04-09T16:39:37.000,42.001334482,-87.66223928,70.0,6.0,7.0,7.0,30.0
1572,practice care ,2025-04-09T16:39:38.000,42.001334274,-87.662259425,70.0,6.0,7.0,7.0,30.0
1573,practice care ,2025-04-09T16:39:39.000,42.001334135,-87.662272952,70.0,5.0,6.0,6.0,30.0
1574,practice care ,2025-04-09T16:39:40.000,42.001333973,-87.662288735,70.0,5.0,6.0,6.0,30.0
1575,practice care ,2025-04-09T16:39:41.000,42.00133381,-87.662304565,70.0,5.0,6.0,6.0,30.0
1576,practice care ,2025-04-09T16:39:42.000,42.001333679,-87.662317298,70.0,5.0,6.0,6.0,30.0
1577,practice care ,2025-04-09T16:39:43.000,42.001333494,-87.662335286,70.0,5.0,6.0,6.0,30.0
1578,practice care ,2025-04-09T16:39:44.000,42.001333093,-87.662374274,70.0,5.0,6.0,6.0,30.0
1579,practice care ,2025-04-09T16:39:45.000,42.001333125,-87.66238411,70.0,5.0,6.0,6.0,30.0
1580,practice care ,2025-04-09T16:39:46.000,42.001333125,-87.662391209,70.0,5.0,6.0,6.0,30.0
1581,practice care ,2025-04-09T16:39:47.000,42.001333125,-87.662409112,70.0,5.0,6.0,6.0,30.0
1582,practice care ,2025-04-09T16:39:48.000,42.001333125,-87.662418304,70.0,5.0,6.0,6.0,30.0
1583,practice care ,2025-04-09T16:39:49.000,42.001333125,-87.662445901,70.0,5.0,6.0,6.0,30.0
1584,practice care ,2025-04-09T16:39:50.000,42.001331524,-87.662461782,70.0,5.0,6.0,6.0,30.0
1585,practice care ,2025-04-09T16:39:51.000,42.001331317,-87.662475964,70.0,4.0,5.0,5.0,30.0
1586,practice care ,2025-04-09T16:39:52.000,42.001331426,-87.662468466,70.0,4.0,5.0,5.0,30.0
1587,practice care ,2025-04-09T16:39:53.000,42.001331045,-87.662494626,70.0,4.0,5.0,5.0,30.0
1588,practice care ,2025-04-09T16:39:54.000,42.001330833,-87.662509152,70.0,4.0,5.0,5.0,30.0
1589,practice care ,2025-04-09T16:39:55.000,42.001330479,-87.662533448,70.0,4.0,5.0,5.0,30.0
1590,practice care ,2025-04-09T16:39:56.000,42.001330265,-87.662548157,70.0,4.0,5.0,5.0,30.0
1591,practice care ,2025-04-09T16:39:57.000,42.001330142,-87.662556612,70.0,4.0,5.0,5.0,30.0
1592,practice care ,2025-04-09T16:39:58.000,42.001329888,-87.662574034,70.0,4.0,5.0,5.0,30.0
1593,practice care ,2025-04-09T16:39:59.000,42.001329473,-87.662602507,70.0,4.0,5.0,5.0,30.0
1594,practice care ,2025-04-09T16:40:00.000,42.00132916,-87.662624023,70.0,4.0,5.0,5.0,30.0
1595,practice care ,2025-04-09T16:40:01.000,42.001328901,-87.662641809,70.0,4.0,5.0,5.0,30.0
1596,practice care ,2025-04-09T16:40:02.000,42.001328708,-87.662655041,70.0,4.0,5.0,5.0,30.0
1597,practice care ,2025-04-09T16:40:03.000,42.001328478,-87.662670824,70.0,4.0,5.0,5.0,30.0
1598,practice care ,2025-04-09T16:40:04.000,42.001328211,-87.662689109,70.0,4.0,5.0,5.0,30.0
1599,practice care ,2025-04-09T16:40:05.000,42.001327953,-87.662706822,70.0,3.0,4.0,3.0,30.0
1600,practice care ,2025-04-09T16:40:06.000,42.001327608,-87.662730501,70.0,3.0,4.0,3.0,30.0
1601,practice care ,2025-04-09T16:40:07.000,42.001327274,-87.662753412,70.0,3.0,4.0,3.0,30.0
1602,practice care ,2025-04-09T16:40:08.000,42.001327034,-87.662769887,70.0,3.0,4.0,3.0,30.0
1603,practice care ,2025-04-09T16:40:09.000,42.001326788,-87.662786833,70.0,3.0,4.0,3.0,30.0
1604,practice care ,2025-04-09T16:40:10.000,42.001326751,-87.662789368,70.0,3.0,4.0,3.0,30.0
1605,practice care ,2025-04-09T16:40:11.000,42.001326522,-87.662805041,70.0,3.0,4.0,3.0,30.0
1606,practice care ,2025-04-09T16:40:12.000,42.001326325,-87.66281855,69.0,4.0,5.0,5.0,30.0
1607,practice care ,2025-04-09T16:40:13.000,42.001326113,-87.662833154,70.0,4.0,5.0,5.0,30.0
1608,practice care ,2025-04-09T16:40:14.000,42.001325698,-87.662856118,69.0,3.0,4.0,3.0,30.0
1609,practice care ,2025-04-09T16:40:15.000,42.001325441,-87.662870623,69.0,3.0,4.0,3.0,30.0
1610,practice care ,2025-04-09T16:40:16.000,42.001325075,-87.662891194,69.0,3.0,4.0,3.0,30.0
1611,practice care ,2025-04-09T16:40:17.000,42.001324899,-87.662901136,69.0,3.0,4.0,3.0,30.0
1612,practice care ,2025-04-09T16:40:18.000,42.001324457,-87.662926041,69.0,3.0,4.0,3.0,30.0
1613,practice care ,2025-04-09T16:40:19.000,42.001324276,-87.662936215,69.0,3.0,4.0,3.0,30.0
1614,practice care ,2025-04-09T16:40:20.000,42.001323847,-87.662960404,69.0,3.0,4.0,3.0,30.0
1615,practice care ,2025-04-09T16:40:21.000,42.001323343,-87.662988759,69.0,3.0,4.0,3.0,30.0
1616,practice care ,2025-04-09T16:40:22.000,42.001323009,-87.663007603,69.0,3.0,4.0,3.0,30.0
1617,practice care ,2025-04-09T16:40:23.000,42.001322696,-87.663025204,69.0,3.0,4.0,3.0,30.0
1618,practice care ,2025-04-09T16:40:24.000,42.001322313,-87.663046804,69.0,4.0,4.0,4.0,30.0
1619,practice care ,2025-04-09T16:40:25.000,42.001322199,-87.663053185,69.0,4.0,5.0,5.0,30.0
1620,practice care ,2025-04-09T16:40:27.000,42.001321886,-87.663072693,69.0,,,,
1621,practice care ,2025-04-09T16:40:27.000,42.001321679,-87.663085786,69.0,,,,
1622,practice care ,2025-04-09T16:40:27.000,42.001321886,-87.663072693,,3.0,,,
1623,practice care ,2025-04-09T16:40:27.000,42.001321679,-87.663085786,,3.0,,,
1624,practice care ,2025-04-09T16:40:27.000,42.001321886,-87.663072693,,,4.0,,
1625,practice care ,2025-04-09T16:40:27.000,42.001321679,-87.663085786,,,4.0,3.0,
1626,practice care ,2025-04-09T16:40:27.000,42.001321886,-87.663072693,,,,3.0,30.0
1627,practice care ,2025-04-09T16:40:27.000,42.001321679,-87.663085786,,,,,30.0
1628,practice care ,2025-04-09T16:40:29.000,42.001321178,-87.663117602,69.0,,,,
1629,practice care ,2025-04-09T16:40:29.000,42.001320968,-87.663130877,69.0,3.0,,,
1630,practice care ,2025-04-09T16:40:29.000,42.001321178,-87.663117602,,3.0,4.0,,
1631,practice care ,2025-04-09T16:40:29.000,42.001320968,-87.663130877,,,4.0,3.0,
1632,practice care ,2025-04-09T16:40:29.000,42.001321178,-87.663117602,,,,3.0,
1633,practice care ,2025-04-09T16:40:29.000,42.001320968,-87.663130877,,,,,30.0
1634,practice care ,2025-04-09T16:40:29.000,42.001321178,-87.663117602,,,,,30.0
1635,practice care ,2025-04-09T16:40:31.000,42.001320434,-87.663164761,69.0,,,,
1636,practice care ,2025-04-09T16:40:31.000,42.0013207,-87.663147887,69.0,,,,
1637,practice care ,2025-04-09T16:40:31.000,42.001320434,-87.663164761,,3.0,,,
1638,practice care ,2025-04-09T16:40:31.000,42.0013207,-87.663147887,,3.0,,,
1639,practice care ,2025-04-09T16:40:31.000,42.001320434,-87.663164761,,,4.0,,
1640,practice care ,2025-04-09T16:40:31.000,42.0013207,-87.663147887,,,4.0,3.0,
1641,practice care ,2025-04-09T16:40:31.000,42.001320434,-87.663164761,,,,3.0,30.0
1642,practice care ,2025-04-09T16:40:31.000,42.0013207,-87.663147887,,,,,30.0
1643,practice care ,2025-04-09T16:40:33.000,42.001319898,-87.663198782,69.0,3.0,4.0,3.0,30.0
1644,practice care ,2025-04-09T16:40:35.000,42.001319351,-87.663233441,69.0,3.0,4.0,3.0,30.0
1645,practice care ,2025-04-09T16:40:36.000,42.001318969,-87.663257704,69.0,3.0,4.0,3.0,30.0
1646,practice care ,2025-04-09T16:40:37.000,42.001318969,-87.663257704,69.0,3.0,4.0,3.0,31.0
1647,practice care ,2025-04-09T16:40:38.000,42.001318342,-87.663297493,69.0,3.0,4.0,3.0,31.0
1648,practice care ,2025-04-09T16:40:39.000,42.001318342,-87.663297493,69.0,3.0,4.0,3.0,31.0
1649,practice care ,2025-04-09T16:40:40.000,42.00131787,-87.663327412,69.0,3.0,4.0,3.0,31.0
1650,practice care ,2025-04-09T16:40:41.000,42.001317456,-87.66335367,69.0,3.0,4.0,3.0,31.0
1651,practice care ,2025-04-09T16:40:42.000,42.00131715,-87.663373061,69.0,3.0,4.0,3.0,31.0
1652,practice care ,2025-04-09T16:40:43.000,42.001316777,-87.663396765,69.0,2.0,2.0,2.0,31.0
1653,practice care ,2025-04-09T16:40:44.000,42.001316558,-87.663410658,69.0,2.0,2.0,2.0,31.0
1654,practice care ,2025-04-09T16:40:45.000,42.001316259,-87.663429608,69.0,2.0,2.0,2.0,31.0
1655,practice care ,2025-04-09T16:40:46.000,42.001316108,-87.663439156,69.0,3.0,4.0,3.0,31.0
1656,practice care ,2025-04-09T16:40:47.000,42.001315891,-87.663452928,69.0,3.0,4.0,3.0,31.0
1657,practice care ,2025-04-09T16:40:48.000,42.001315645,-87.663468567,69.0,4.0,5.0,5.0,31.0
1658,practice care ,2025-04-09T16:40:49.000,42.001315397,-87.663484268,69.0,4.0,5.0,5.0,31.0
1659,practice care ,2025-04-09T16:40:50.000,42.001315202,-87.663496644,69.0,3.0,4.0,3.0,31.0
1660,practice care ,2025-04-09T16:40:51.000,42.001314891,-87.663516343,69.0,3.0,4.0,3.0,31.0
1661,practice care ,2025-04-09T16:40:52.000,42.001314497,-87.663541326,69.0,3.0,4.0,3.0,31.0
1662,practice care ,2025-04-09T16:40:53.000,42.001314365,-87.663564012,69.0,3.0,4.0,3.0,31.0
1663,practice care ,2025-04-09T16:40:54.000,42.00131411,-87.663584912,69.0,3.0,4.0,3.0,30.0
1664,practice care ,2025-04-09T16:40:55.000,42.001313881,-87.663603617,69.0,3.0,4.0,3.0,30.0
1665,practice care ,2025-04-09T16:40:56.000,42.001313655,-87.663622185,69.0,3.0,4.0,3.0,30.0
1666,practice care ,2025-04-09T16:40:57.000,42.001313337,-87.663648208,69.0,3.0,4.0,3.0,30.0
1667,practice care ,2025-04-09T16:40:58.000,42.001313046,-87.663671998,69.0,3.0,4.0,3.0,30.0
1668,practice care ,2025-04-09T16:40:59.000,42.001312618,-87.66370341,69.0,3.0,4.0,3.0,30.0
1669,practice care ,2025-04-09T16:41:00.000,42.001312674,-87.663699217,69.0,3.0,4.0,3.0,30.0
1670,practice care ,2025-04-09T16:41:01.000,42.001312367,-87.663722478,69.0,3.0,4.0,3.0,30.0
1671,practice care ,2025-04-09T16:41:02.000,42.001312194,-87.663735644,69.0,3.0,4.0,3.0,30.0
1672,practice care ,2025-04-09T16:41:03.000,42.001312134,-87.663740219,69.0,3.0,4.0,3.0,30.0
1673,practice care ,2025-04-09T16:41:04.000,42.001312145,-87.663739418,69.0,3.0,4.0,3.0,30.0
1674,practice care ,2025-04-09T16:41:05.000,42.001311567,-87.663783318,69.0,3.0,4.0,3.0,30.0
1675,practice care ,2025-04-09T16:41:06.000,42.001311294,-87.663804062,69.0,3.0,4.0,3.0,30.0
1676,practice care ,2025-04-09T16:41:07.000,42.001311019,-87.663824963,69.0,3.0,4.0,3.0,30.0
1677,practice care ,2025-04-09T16:41:08.000,42.0013108,-87.663841601,69.0,3.0,4.0,3.0,30.0
1678,practice care ,2025-04-09T16:41:09.000,42.001310655,-87.663852648,69.0,3.0,4.0,3.0,30.0
1679,practice care ,2025-04-09T16:41:10.000,42.001310403,-87.663871773,69.0,3.0,4.0,3.0,30.0
1680,practice care ,2025-04-09T16:41:11.000,42.001310204,-87.66388693,69.0,3.0,4.0,3.0,30.0
1681,practice care ,2025-04-09T16:41:12.000,42.001309924,-87.663911848,69.0,2.0,2.0,2.0,31.0
1682,practice care ,2025-04-09T16:41:13.000,42.001309792,-87.663923414,69.0,2.0,2.0,2.0,31.0
1683,practice care ,2025-04-09T16:41:14.000,42.001309738,-87.663928148,69.0,3.0,4.0,3.0,31.0
1684,practice care ,2025-04-09T16:41:15.000,42.00130945,-87.663953469,69.0,3.0,4.0,3.0,31.0
1685,practice care ,2025-04-09T16:41:16.000,42.001309216,-87.663973973,69.0,2.0,2.0,2.0,31.0
1686,practice care ,2025-04-09T16:41:17.000,42.001308963,-87.663996139,69.0,2.0,2.0,2.0,31.0
1687,practice care ,2025-04-09T16:41:18.000,42.001308748,-87.664015044,69.0,2.0,2.0,2.0,31.0
1688,practice care ,2025-04-09T16:41:19.000,42.00130867,-87.664021873,69.0,1.0,1.0,1.0,31.0
1689,practice care ,2025-04-09T16:41:20.000,42.001308462,-87.664040137,69.0,1.0,1.0,1.0,31.0
1690,practice care ,2025-04-09T16:41:21.000,42.001308185,-87.664064447,69.0,1.0,1.0,1.0,31.0
1691,practice care ,2025-04-09T16:41:22.000,42.001308076,-87.664074043,69.0,1.0,1.0,1.0,31.0
1692,practice care ,2025-04-09T16:41:23.000,42.001307974,-87.664083005,69.0,1.0,1.0,1.0,31.0
1693,practice care ,2025-04-09T16:41:24.000,42.001307782,-87.664099792,69.0,2.0,2.0,2.0,31.0
1694,practice care ,2025-04-09T16:41:25.000,42.001307607,-87.66411522,69.0,2.0,2.0,2.0,31.0
1695,practice care ,2025-04-09T16:41:26.000,42.001307391,-87.664134151,69.0,2.0,2.0,2.0,31.0
1696,practice care ,2025-04-09T16:41:27.000,42.001307285,-87.664143477,69.0,2.0,2.0,2.0,31.0
1697,practice care ,2025-04-09T16:41:28.000,42.001307058,-87.664163383,69.0,2.0,2.0,2.0,31.0
1698,practice care ,2025-04-09T16:41:29.000,42.001306845,-87.664182018,69.0,2.0,2.0,2.0,31.0
1699,practice care ,2025-04-09T16:41:30.000,42.001306576,-87.664205621,69.0,1.0,1.0,1.0,31.0
1700,practice care ,2025-04-09T16:41:31.000,42.001306433,-87.664218211,69.0,0.0,0.0,0.0,31.0
1701,practice care ,2025-04-09T16:41:32.000,42.001306159,-87.664242212,69.0,0.0,0.0,0.0,31.0
1702,practice care ,2025-04-09T16:41:33.000,42.001306025,-87.664253983,69.0,0.0,0.0,0.0,31.0
1703,practice care ,2025-04-09T16:41:34.000,42.001305878,-87.664266908,69.0,0.0,0.0,0.0,31.0
1704,practice care ,2025-04-09T16:41:35.000,42.001305774,-87.664276053,69.0,1.0,1.0,1.0,31.0
1705,practice care ,2025-04-09T16:41:36.000,42.001305674,-87.66428479,69.0,1.0,1.0,1.0,31.0
1706,practice care ,2025-04-09T16:41:37.000,42.001305392,-87.66430955,69.0,1.0,1.0,1.0,31.0
1707,practice care ,2025-04-09T16:41:38.000,42.001305075,-87.66433737,69.0,1.0,1.0,1.0,31.0
1708,practice care ,2025-04-09T16:41:39.000,42.001304682,-87.664371875,69.0,1.0,1.0,1.0,31.0
1709,practice care ,2025-04-09T16:41:41.000,42.001304645,-87.664375151,69.0,,,,
1710,practice care ,2025-04-09T16:41:41.000,42.00130432,-87.664403598,69.0,1.0,,,
1711,practice care ,2025-04-09T16:41:41.000,42.001304645,-87.664375151,,1.0,1.0,,
1712,practice care ,2025-04-09T16:41:41.000,42.00130432,-87.664403598,,,1.0,1.0,
1713,practice care ,2025-04-09T16:41:41.000,42.001304645,-87.664375151,,,,1.0,
1714,practice care ,2025-04-09T16:41:41.000,42.00130432,-87.664403598,,,,,31.0
1715,practice care ,2025-04-09T16:41:41.000,42.001304645,-87.664375151,,,,,31.0
1716,practice care ,2025-04-09T16:41:43.000,42.00130412,-87.664421205,69.0,,,,
1717,practice care ,2025-04-09T16:41:43.000,42.001304048,-87.664427488,69.0,1.0,,,
1718,practice care ,2025-04-09T16:41:43.000,42.00130412,-87.664421205,,1.0,1.0,,
1719,practice care ,2025-04-09T16:41:43.000,42.001304048,-87.664427488,,,1.0,1.0,
1720,practice care ,2025-04-09T16:41:43.000,42.00130412,-87.664421205,,,,1.0,31.0
1721,practice care ,2025-04-09T16:41:43.000,42.001304048,-87.664427488,,,,,31.0
1722,practice care ,2025-04-09T16:41:45.000,42.001303617,-87.664465362,69.0,1.0,1.0,1.0,31.0
1723,practice care ,2025-04-09T16:41:47.000,42.001303106,-87.664509754,69.0,1.0,1.0,1.0,31.0
1724,practice care ,2025-04-09T16:41:48.000,42.0013029,-87.664527037,69.0,1.0,1.0,1.0,31.0
1725,practice care ,2025-04-09T16:41:49.000,42.001302784,-87.664536865,69.0,1.0,1.0,1.0,31.0
1726,practice care ,2025-04-09T16:41:50.000,42.001302592,-87.664553045,69.0,1.0,1.0,1.0,31.0
1727,practice care ,2025-04-09T16:41:51.000,42.0013025,-87.664560783,69.0,1.0,1.0,1.0,31.0
1728,practice care ,2025-04-09T16:41:52.000,42.001302406,-87.664568686,69.0,1.0,1.0,1.0,31.0
1729,practice care ,2025-04-09T16:41:53.000,42.001302257,-87.66458124,69.0,0.0,0.0,0.0,31.0
1730,practice care ,2025-04-09T16:41:54.000,42.0013019,-87.6646113,69.0,0.0,0.0,0.0,31.0
1731,practice care ,2025-04-09T16:41:55.000,42.001301663,-87.664631246,69.0,2.0,2.0,2.0,31.0
1732,practice care ,2025-04-09T16:41:56.000,42.001301667,-87.664630935,69.0,2.0,2.0,2.0,31.0
1733,practice care ,2025-04-09T16:41:57.000,42.001301284,-87.664663202,69.0,2.0,2.0,2.0,31.0
1734,practice care ,2025-04-09T16:41:58.000,42.001300911,-87.664694539,69.0,1.0,1.0,1.0,31.0
1735,practice care ,2025-04-09T16:41:59.000,42.001300627,-87.664718459,69.0,1.0,1.0,1.0,31.0
1736,practice care ,2025-04-09T16:42:00.000,42.001300328,-87.664743691,69.0,2.0,2.0,2.0,31.0
1737,practice care ,2025-04-09T16:42:01.000,42.001299976,-87.664773311,69.0,2.0,2.0,2.0,31.0
1738,practice care ,2025-04-09T16:42:02.000,42.001299922,-87.664777907,69.0,3.0,4.0,3.0,31.0
1739,practice care ,2025-04-09T16:42:03.000,42.001299696,-87.664796914,69.0,3.0,4.0,3.0,31.0
1740,practice care ,2025-04-09T16:42:04.000,42.001299484,-87.664814776,69.0,3.0,4.0,3.0,31.0
1741,practice care ,2025-04-09T16:42:05.000,42.001299364,-87.664824832,69.0,3.0,4.0,3.0,31.0
1742,practice care ,2025-04-09T16:42:06.000,42.001299159,-87.664842152,69.0,3.0,4.0,3.0,31.0
1743,practice care ,2025-04-09T16:42:07.000,42.001299047,-87.664851544,69.0,3.0,4.0,3.0,31.0
1744,practice care ,2025-04-09T16:42:08.000,42.001303592,-87.664863656,69.0,3.0,4.0,3.0,31.0
1745,practice care ,2025-04-09T16:42:09.000,42.001309268,-87.664898288,69.0,3.0,4.0,3.0,31.0
1746,practice care ,2025-04-09T16:42:10.000,42.001307914,-87.664913275,69.0,3.0,4.0,3.0,31.0
1747,practice care ,2025-04-09T16:42:11.000,42.001303854,-87.664923621,69.0,3.0,4.0,3.0,31.0
1748,practice care ,2025-04-09T16:42:12.000,42.001299285,-87.664924464,69.0,3.0,4.0,3.0,31.0
1749,practice care ,2025-04-09T16:42:13.000,42.001302418,-87.664932747,69.0,3.0,4.0,3.0,31.0
1750,practice care ,2025-04-09T16:42:14.000,42.001303194,-87.664936766,69.0,2.0,2.0,2.0,31.0
1751,practice care ,2025-04-09T16:42:15.000,42.001305412,-87.664954251,69.0,2.0,2.0,2.0,31.0
1752,practice care ,2025-04-09T16:42:16.000,42.001303929,-87.664973562,69.0,2.0,2.0,2.0,31.0
1753,practice care ,2025-04-09T16:42:17.000,42.00130311,-87.664995211,69.0,2.0,2.0,2.0,31.0
1754,practice care ,2025-04-09T16:42:18.000,42.001300597,-87.665010799,69.0,3.0,4.0,3.0,31.0
1755,practice care ,2025-04-09T16:42:19.000,42.001308012,-87.665035101,69.0,2.0,2.0,2.0,31.0
1756,practice care ,2025-04-09T16:42:20.000,42.001304918,-87.66505218,69.0,2.0,2.0,2.0,31.0
1757,practice care ,2025-04-09T16:42:21.000,42.00130587,-87.665062653,69.0,2.0,2.0,2.0,31.0
1758,practice care ,2025-04-09T16:42:22.000,42.001306764,-87.665077128,69.0,2.0,2.0,2.0,31.0
1759,practice care ,2025-04-09T16:42:23.000,42.001312858,-87.665090669,69.0,2.0,2.0,2.0,31.0
1760,practice care ,2025-04-09T16:42:24.000,42.001312718,-87.665109923,69.0,2.0,2.0,2.0,31.0
1761,practice care ,2025-04-09T16:42:25.000,42.001310815,-87.665115971,69.0,2.0,2.0,2.0,31.0
1762,practice care ,2025-04-09T16:42:26.000,42.001303333,-87.665144845,69.0,3.0,4.0,3.0,31.0
1763,practice care ,2025-04-09T16:42:27.000,42.001301257,-87.665168317,69.0,3.0,4.0,3.0,31.0
1764,practice care ,2025-04-09T16:42:28.000,42.001302031,-87.665188989,69.0,3.0,4.0,3.0,31.0
1765,practice care ,2025-04-09T16:42:29.000,42.001301903,-87.665217237,69.0,3.0,4.0,3.0,31.0
1766,practice care ,2025-04-09T16:42:30.000,42.001300664,-87.665227637,69.0,2.0,2.0,2.0,31.0
1767,practice care ,2025-04-09T16:42:31.000,42.001303581,-87.665233585,69.0,2.0,2.0,2.0,31.0
1768,practice care ,2025-04-09T16:42:32.000,42.001303913,-87.665239185,69.0,2.0,2.0,2.0,31.0
1769,practice care ,2025-04-09T16:42:33.000,42.001308233,-87.665227101,69.0,3.0,4.0,3.0,31.0
1770,practice care ,2025-04-09T16:42:34.000,42.001314441,-87.665243755,69.0,3.0,4.0,3.0,31.0
1771,practice care ,2025-04-09T16:42:35.000,42.001313106,-87.665268744,69.0,3.0,4.0,3.0,32.0
1772,practice care ,2025-04-09T16:42:36.000,42.001314962,-87.665306994,69.0,3.0,4.0,3.0,32.0
1773,practice care ,2025-04-09T16:42:37.000,42.001320966,-87.665318779,69.0,3.0,4.0,3.0,32.0
1774,practice care ,2025-04-09T16:42:38.000,42.001319069,-87.665335953,69.0,3.0,4.0,3.0,32.0
1775,practice care ,2025-04-09T16:42:39.000,42.001316152,-87.665358875,69.0,3.0,4.0,3.0,32.0
1776,practice care ,2025-04-09T16:42:40.000,42.001314857,-87.665368689,69.0,3.0,4.0,3.0,32.0
1777,practice care ,2025-04-09T16:42:41.000,42.001315033,-87.66539435,68.0,3.0,4.0,3.0,32.0
1778,practice care ,2025-04-09T16:42:42.000,42.001311641,-87.66540918,68.0,3.0,4.0,3.0,32.0
1779,practice care ,2025-04-09T16:42:43.000,42.001312897,-87.665403037,68.0,3.0,4.0,3.0,32.0
1780,practice care ,2025-04-09T16:42:44.000,42.001312023,-87.665414458,68.0,3.0,4.0,3.0,32.0
1781,practice care ,2025-04-09T16:42:45.000,42.001313153,-87.665441587,68.0,3.0,4.0,3.0,32.0
1782,practice care ,2025-04-09T16:42:46.000,42.001310325,-87.665460653,69.0,3.0,4.0,3.0,32.0
1783,practice care ,2025-04-09T16:42:47.000,42.001308331,-87.665470381,68.0,3.0,4.0,3.0,32.0
1784,practice care ,2025-04-09T16:42:48.000,42.001307157,-87.665481222,68.0,3.0,4.0,3.0,32.0
